split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.24591331586706744,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.2707401828202423,0.03751613525531838,25,17.933517169952392,0.8919902350627004,2.334961700439453,0.24272358012230208,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.2435629432725037,0.237395607794618,0.23738780563293096,0.23729863692688974,0.23737999380613192,0.2386069057948399,0.002480635989894159,29,22.07109079360962,1.2400766631464613,1.7810997009277343,0.2761278689190051,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.2433886019469217,0.237395607794618,0.23738780563293096,0.23729863692688974,0.23737999380613192,0.23857198412010333,0.0024108665297984206,30,19.599097537994385,1.243485365211476,1.5396487236022949,0.19729962346054036,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.24896165768296963,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.2713507850456498,0.03712990995533455,17,15.092147397994996,2.412270959388499,2.332740879058838,0.18959764663556564,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.24269765923246933,0.237395607794618,0.23714374225526644,0.2744750022975829,0.2373721722962504,0.24581236025082923,0.014475894979522083,28,12910.096689939499,11613.082208855845,1.9241252422332764,1.4897878614196434,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.24286300314781328,0.237395607794618,0.23714374225526644,0.2744750022975829,0.2373721722962504,0.24584547968715356,0.01446891842448053,27,8116.870245742798,7414.094619113936,1.3913138866424561,0.9778801480403664,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.24591331586706744,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.2707401828202423,0.03751613525531838,25,5.835076141357422,0.8213588869643442,0.7690954685211182,0.04454967352091938,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.25002152543589007,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.2715630832876628,0.037004105259414055,11,3.8375527381896974,0.2438659220495379,0.6311724185943604,0.039580126787627026,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.24976225623494677,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.2715111500201239,0.037034470708470255,12,4.9165221691131595,0.27025678301692146,0.720869779586792,0.038002921756579655,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.25129709767315406,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.27181858850780527,0.03685860113372873,9,3.5718186378479,0.29487757050266705,0.5762458324432373,0.06862955566518257,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
0.2532383020530092,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.272207424073465,0.03664970835828773,2,3.4971837520599367,0.32387149141732036,0.5568655967712403,0.2184167891677063,0.1,"OrderedDict([('C', 0.1)])"
0.2532383020530092,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.272207424073465,0.03664970835828773,2,3.543782043457031,0.16599752907870316,0.5856383800506592,0.053670886218486306,0.1,"OrderedDict([('C', 0.1)])"
0.2532383020530092,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.272207424073465,0.03664970835828773,2,3.6480504512786864,0.15899678477182955,0.6076922416687012,0.030749780876598895,0.1,"OrderedDict([('C', 0.1)])"
0.2532383020530092,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.272207424073465,0.03664970835828773,2,3.6182586669921877,0.2230070918464975,0.6478493213653564,0.0400413141338931,0.1,"OrderedDict([('C', 0.1)])"
