split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.39738544685517346,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.30110267649130196,0.059806515913740754,8,15.406551551818847,0.6691904797449795,2.3531954765319822,0.09791887758832636,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.19818631754139973,0.237395607794618,0.23738780563293096,0.237453531598513,0.4089616691964,0.2638366641407915,0.07410089770080294,20,21.123989486694335,0.8177431845901849,2.668578577041626,0.04775869730411085,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.39811286767822324,0.237395607794618,0.23738780563293096,0.237453531598513,0.3883379816134697,0.299761886373848,0.07640242313251397,16,18.120514249801637,0.8469706465681567,2.531741762161255,0.09485503575150969,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.19735916307920195,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.26103614150613036,0.04764890599352484,25,9.800805044174194,0.6359754152421838,1.535764455795288,0.10751137817548163,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.19668649107901445,0.237395607794618,0.23737999380613192,0.2372093023255814,0.30638787748982654,0.24298803385478068,0.03538202018944404,30,17389.23353204727,14329.087732118409,1.1430838584899903,0.7346216025015536,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.19772535969462662,0.237395607794618,0.23737999380613192,0.2372093023255814,0.30647715236393597,0.24321396608442955,0.03514322493114039,28,5296.704994726181,10474.418207056831,1.7424731254577637,0.6524705504164815,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.39738544685517346,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.30110267649130196,0.059806515913740754,8,5.778409147262574,0.549570987140879,0.718597412109375,0.06617513209538385,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.1990153840148717,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.2613678930780213,0.047208132369331475,23,3.9331270694732665,0.31208781479585895,0.6385436058044434,0.014501389081091142,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.1971932845458459,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.26100291498242284,0.04769333474618394,26,4.951503610610962,0.38592708007122584,0.6914763450622559,0.05349611302883795,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.19875625041468373,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.26131598697217473,0.04727675401339474,24,3.532656764984131,0.4328136961421912,0.6017712116241455,0.0429446410576522,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
0.20057603291616663,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.26168050096445955,0.04679758687282347,21,3.4038054943084717,0.2528340480509204,0.6421999931335449,0.02521305572756684,0.10003903904495957,"OrderedDict([('C', 0.10003903904495957)])"
0.20057603291616663,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.26168050096445955,0.04679758687282347,21,3.2989845752716063,0.12627062767515457,0.6040853977203369,0.029541471678368292,0.1,"OrderedDict([('C', 0.1)])"
0.3975332451164071,0.237395607794618,0.23738780563293096,0.31661506707946335,0.34235414631822186,0.3062758513979865,0.06203008754047496,1,5.869968891143799,0.38732811842626474,0.7253539085388183,0.09813793043616854,1.4138711079316395,"OrderedDict([('C', 1.4138711079316395)])"
0.39738544685517346,0.237395607794618,0.23738780563293096,0.31661506707946335,0.34235414631822186,0.30624624646761095,0.061986546296835615,2,5.771445608139038,0.38564534855975435,0.7705385684967041,0.04045785016210694,1.2896409067947026,"OrderedDict([('C', 1.2896409067947026)])"
0.39612030601000253,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.3008492607452444,0.05939929791371968,15,4.972956943511963,0.689341998486416,0.7489571571350098,0.08391752764274667,0.9392196424384953,"OrderedDict([('C', 0.9392196424384953)])"
0.39796348203398424,0.237395607794618,0.23738780563293096,0.23737999380613192,0.34235414631822186,0.29052808640308975,0.0673994681795928,19,5.940363597869873,0.30786779570775513,0.7687230587005616,0.06340801247369209,1.465682913025827,"OrderedDict([('C', 1.465682913025827)])"
0.1964935955104314,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.2608627628249815,0.04788129816801768,27,5.046448850631714,0.24409859573454154,0.7998496532440186,0.0586208237925599,0.7725635186740722,"OrderedDict([('C', 0.7725635186740722)])"
0.39709143320795215,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.30104378369051527,0.05971174481320441,14,5.500427293777466,0.26222912702884194,0.7898552894592286,0.028275414937613166,1.111570832081855,"OrderedDict([('C', 1.111570832081855)])"
0.39738544685517346,0.237395607794618,0.23738780563293096,0.31661506707946335,0.34235414631822186,0.30624624646761095,0.061986546296835615,2,5.783278322219848,0.4876126697680334,0.7837607383728027,0.05468414320906202,1.3505739244067285,"OrderedDict([('C', 1.3505739244067285)])"
0.39738544685517346,0.237395607794618,0.23738780563293096,0.31661506707946335,0.34235414631822186,0.30624624646761095,0.061986546296835615,2,6.084126615524292,0.5572198949906769,0.8073052406311035,0.07476495725607522,1.3440954679435577,"OrderedDict([('C', 1.3440954679435577)])"
0.39738544685517346,0.237395607794618,0.23738780563293096,0.31661506707946335,0.34235414631822186,0.30624624646761095,0.061986546296835615,2,6.259850406646729,0.28769410310847815,0.8017837047576905,0.031009327666671534,1.3051633814732424,"OrderedDict([('C', 1.3051633814732424)])"
0.39738544685517346,0.237395607794618,0.23738780563293096,0.31661506707946335,0.34235414631822186,0.30624624646761095,0.061986546296835615,2,5.887404203414917,0.47164044304340835,0.8534213542938233,0.07691505487247569,1.3869839091953329,"OrderedDict([('C', 1.3869839091953329)])"
0.39738544685517346,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.30110267649130196,0.059806515913740754,8,6.290084600448608,0.28552143886046927,0.9018748283386231,0.04204272853104544,1.2587592972366775,"OrderedDict([('C', 1.2587592972366775)])"
0.19705008065342763,0.237395607794618,0.23746130030959753,0.237453531598513,0.3065585693505605,0.24316003640639852,0.035337484980246324,29,9.916569232940674,1.0160925583454647,0.8186248779296875,0.060458838824152566,3.7115783633524204,"OrderedDict([('C', 3.7115783633524204)])"
0.39797988895481895,0.237395607794618,0.23738780563293096,0.23737999380613192,0.34235414631822186,0.2905313728135315,0.06740470686549532,17,5.950006771087646,0.39799341795893123,0.8045757293701172,0.04804282740732115,1.4757481526565197,"OrderedDict([('C', 1.4757481526565197)])"
0.39723817848817855,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.30107317770210773,0.05975903588168467,12,5.754733848571777,0.3686600701266019,0.7559835910797119,0.11078680594588866,1.216428581877434,"OrderedDict([('C', 1.216428581877434)])"
0.39797988895481895,0.237395607794618,0.23738780563293096,0.23737999380613192,0.34235414631822186,0.2905313728135315,0.06740470686549532,17,6.331143188476562,0.25330336848620455,0.7846875190734863,0.03800698111356154,1.4922981011061407,"OrderedDict([('C', 1.4922981011061407)])"
0.3975332451164071,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.3011322814216775,0.05985418727434053,7,5.980518484115601,0.48882106301500505,0.8007055759429932,0.031981778450677185,1.2423600173013458,"OrderedDict([('C', 1.2423600173013458)])"
0.39723817848817855,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.30107317770210773,0.05975903588168467,12,5.473416948318482,0.42883148547571265,0.675230073928833,0.13687153455137432,1.1042422975572137,"OrderedDict([('C', 1.1042422975572137)])"
0.39738544685517346,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.30110267649130196,0.059806515913740754,8,5.9078795433044435,0.6894582507324523,0.6903068542480468,0.05464107353601498,1.2320807202613857,"OrderedDict([('C', 1.2320807202613857)])"
