split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.4036675147512586,0.237395607794618,0.23738780563293096,0.3165066584081759,0.23737999380613192,0.28651920981876794,0.06616454704252901,8,12.338199615478516,3.022706783781185,2.2669772624969484,0.2431824322749818,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.402537647242396,0.237395607794618,0.23738780563293096,0.3165066584081759,0.23737999380613192,0.286292783731047,0.06576397937557842,17,18.074890613555908,0.9370793428653639,2.1512683868408202,0.21270632738063622,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.40267014144577457,0.237395607794618,0.23738780563293096,0.3165066584081759,0.23737999380613192,0.2863193356443301,0.06581091735687265,13,19.158622360229494,2.037885369051556,2.1763429164886476,0.297482342334568,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.403329151701229,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.30228348040353115,0.06174038247461664,1,15.036234283447266,2.0087547448731478,2.6140614986419677,0.4723686095749562,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.40161079230846675,0.237395607794618,0.23738780563293096,0.3165066584081759,0.23737999380613192,0.2861070414781472,0.06543588826918506,19,9767.15668091774,9254.904180759431,1.6380777835845948,1.1670893660167037,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.400244384359401,0.237395607794618,0.23738780563293096,0.3165066584081759,0.23737999380613192,0.2858332125524449,0.06495304548139823,26,3410.132481908798,6724.454794377121,2.861214017868042,1.04612902711884,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.4036675147512586,0.237395607794618,0.23738780563293096,0.3165066584081759,0.23737999380613192,0.28651920981876794,0.06616454704252901,8,5.050373125076294,0.5729552617847224,0.547025728225708,0.10418620138621924,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.208756302610492,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.263290971413976,0.0447022834455142,29,3.301326560974121,0.1316719740076781,0.5670046806335449,0.017577980973607556,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.4040557275541796,0.237395607794618,0.23738780563293096,0.3165066584081759,0.23737999380613192,0.28659700788400927,0.06630233222103996,5,4.384415483474731,0.38875134562122504,0.5312963962554932,0.04866938475061001,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.20655213062125358,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.262849254100864,0.0452465519872815,30,3.4039681434631346,0.5022504142132542,0.5383186340332031,0.05323087574005824,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
