split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.4079202727511146,0.237395607794618,0.23746130030959753,0.3165066584081759,0.27463778099239966,0.2948306929587265,0.06368876195526575,3,10.723231029510497,0.3002105856859972,0.9509544849395752,0.3817002787481282,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.40709318068861505,0.237395607794618,0.23746130030959753,0.23729863692688974,0.3067136561991957,0.2852473984629858,0.06664300361922117,19,13.489096784591675,0.6982765716012933,1.4459221363067627,0.08726513143448403,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.40709318068861505,0.237395607794618,0.23746130030959753,0.23729863692688974,0.3067136561991957,0.2852473984629858,0.06664300361922117,19,11.834625005722046,0.6901007771257661,1.1899095058441163,0.0874115412366643,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.21125241779497098,0.237395607794618,0.23746130030959753,0.3165066584081759,0.31661506707946335,0.2638058880486487,0.04409034465096232,29,5.918980503082276,1.4121296330424387,0.8873432636260986,0.2297099618710954,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.40688984770707914,0.237395607794618,0.23746130030959753,0.23729863692688974,0.3067136561991957,0.28520665041850035,0.06656851058646861,21,6122.557901859283,2071.593642195184,0.5691738128662109,0.09277977820948834,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.40688984770707914,0.237395607794618,0.23746130030959753,0.23729863692688974,0.3067136561991957,0.28520665041850035,0.06656851058646861,21,3212.6455579280855,2865.8381706207947,0.9501955032348632,0.4371156843280161,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.4079202727511146,0.237395607794618,0.23746130030959753,0.3165066584081759,0.27463778099239966,0.2948306929587265,0.06368876195526575,3,4.066785907745361,0.39063527307068807,0.4512570858001709,0.01476178244085288,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.21418701938933152,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.2643792901275488,0.04340873019479665,28,2.598056602478027,0.19876224851546812,0.38115630149841306,0.0344519625345505,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.41195325850999953,0.237395607794618,0.23746130030959753,0.3165066584081759,0.23737999380613192,0.2881943712937822,0.06911076994476312,6,3.220347261428833,0.3818793686267247,0.40256428718566895,0.04671966339740944,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.21125241779497098,0.237395607794618,0.23746130030959753,0.3165066584081759,0.31661506707946335,0.2638058880486487,0.04409034465096232,29,2.42189507484436,0.06053050521820616,0.4252692699432373,0.010722147336490682,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
0.40688984770707914,0.237395607794618,0.23746130030959753,0.23729863692688974,0.3067136561991957,0.28520665041850035,0.06656851058646861,21,9531.27439069748,4354.295365168237,0.6033015251159668,0.08428415945718928,9.994861703149763,"OrderedDict([('C', 9.994861703149763)])"
0.40688984770707914,0.237395607794618,0.23746130030959753,0.23729863692688974,0.3067136561991957,0.28520665041850035,0.06656851058646861,21,5285.426306962967,4609.283470107928,0.6134773254394531,0.08228091708229149,9.996992699222123,"OrderedDict([('C', 9.996992699222123)])"
