Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
1.0,4.0,39.0,1.0,0.6666666666666666,0.8,3.0,0.8333333333333333,0.9998821727347709,0.9039707788382232,1.0,0.9495637106256576,7672.0,0.5,0.9039707788382232,0.7777777777777778,0.2777777777777778,0.40935672514619886,126.0,0.6382908742973328,0.9880994462118534,0.0,0.0,0.0,685.0,0.5,0.9192883233180158,0.8291614206041537,0.9084374263492812,0.8648399405242123,8486.0,0.5021711819657628,0.9064902773345023,89551.06860899925,6.221147775650024,1.1036243438720703,89562.9858083725
