Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
8.0,1.0,44.0,1.0,0.75,0.8571428571428571,4.0,0.875,0.9998821588498704,0.904077303794485,1.0,0.949622478029459,7672.0,0.5,0.904077303794485,0.0,0.0,0.0,125.0,0.5,0.9852698562337968,0.0,0.0,0.0,685.0,0.5,0.9192788121612067,0.8178271358368241,0.9044308272448739,0.8589361563599552,8486.0,0.5001767617251944,0.9065455245941951,121986.80465221405,7.818483114242554,1.1277992725372314,122002.83764410019
