split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.3993282806130743,0.237395607794618,0.23746130030959753,0.3165066584081759,0.2375348405078972,0.2856952587352907,0.06459583720519575,4,12.31383318901062,1.4602466048249532,1.9932777404785156,0.2478835426949791,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.39567035805556316,0.237395607794618,0.23746130030959753,0.23729863692688974,0.2375348405078972,0.26913553551396796,0.06334664507776769,21,18.034145259857176,1.6275863721169657,1.6211624145507812,0.05157913748322852,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.39760026825676836,0.237395607794618,0.23746130030959753,0.23729863692688974,0.2375348405078972,0.2695222906096619,0.06411918777176259,6,14.886249351501466,1.7766034840880887,1.765313482284546,0.19475347447673966,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.20034069594490783,0.237395607794618,0.23746130030959753,0.3165066584081759,0.2375348405078972,0.24581803423946708,0.03814135143549051,29,12.117279672622681,1.6588057092937332,2.104685640335083,0.25509833176382263,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.3964342687065726,0.237395607794618,0.23746130030959753,0.23736434108527132,0.23712779156327543,0.26922041902715166,0.06368663544574132,10,5459.891672706604,6695.229023570302,1.6408409595489502,1.1435769358794052,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.3968716505169707,0.237395607794618,0.23746130030959753,0.2373721722962504,0.23729076255424675,0.2693421988332303,0.06384455776326409,9,112.45785150527954,148.18490178970086,2.3545398712158203,0.5916430345713338,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.3993282806130743,0.237395607794618,0.23746130030959753,0.3165066584081759,0.2375348405078972,0.2856952587352907,0.06459583720519575,4,5.691351699829101,0.29966512775221754,0.620916223526001,0.01379776924263242,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.20562896798294322,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.26266425178609426,0.045477656320697855,27,3.7381991386413573,0.12520329085113507,0.643347978591919,0.024629951825665696,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.1978996265341017,0.237395607794618,0.23746130030959753,0.3165066584081759,0.2375348405078972,0.24532884254910645,0.03873256773922784,30,4.661691808700562,0.16425589812622293,0.5931786060333252,0.03722444227780238,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.20279094040666332,0.237395607794618,0.23746130030959753,0.3165066584081759,0.31661506707946335,0.26211020319503053,0.04619155107152076,28,3.702176570892334,0.11387063609759122,0.6587248325347901,0.028130562280053378,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
0.3964342687065726,0.23731435643564355,0.23746130030959753,0.23728287841191067,0.2372093023255814,0.26920417453508205,0.06369472108924618,11,14956.742370224,9403.98173720885,0.8288416385650634,0.2181950417139869,9.994861703149763,"OrderedDict([('C', 9.994861703149763)])"
0.3964342687065726,0.23731435643564355,0.23746130030959753,0.23728287841191067,0.2372093023255814,0.26920417453508205,0.06369472108924618,11,14090.427396917343,8162.422079887819,0.868456220626831,0.11046690147429838,9.996992699222123,"OrderedDict([('C', 9.996992699222123)])"
0.3964342687065726,0.23731435643564355,0.23746130030959753,0.23728287841191067,0.2372093023255814,0.26920417453508205,0.06369472108924618,11,20036.086273384095,10074.668304540359,0.9512404441833496,0.19408942878866986,9.996193290518887,"OrderedDict([('C', 9.996193290518887)])"
0.3964342687065726,0.23731435643564355,0.23746130030959753,0.23728287841191067,0.2372093023255814,0.26920417453508205,0.06369472108924618,11,15218.427137374878,11918.72202688384,1.078505277633667,0.3045541140822949,9.995962423680762,"OrderedDict([('C', 9.995962423680762)])"
0.3964342687065726,0.23731435643564355,0.23746130030959753,0.23728287841191067,0.2372093023255814,0.26920417453508205,0.06369472108924618,11,12152.345400810242,12388.403356542805,1.1036457538604736,0.1836807437973456,9.996431955785324,"OrderedDict([('C', 9.996431955785324)])"
0.3964342687065726,0.23731435643564355,0.23746130030959753,0.23728287841191067,0.2372093023255814,0.26920417453508205,0.06369472108924618,11,13439.214004707337,8215.701733470469,0.9978296279907226,0.14990364571809162,10.0,"OrderedDict([('C', 10.0)])"
0.20672148199514587,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.262883192211961,0.04520435627620358,22,4.216939306259155,0.09111133162012432,0.7456569194793701,0.02467333203650828,0.10005651498911544,"OrderedDict([('C', 0.10005651498911544)])"
0.3964342687065726,0.23731435643564355,0.23746130030959753,0.23728287841191067,0.2372093023255814,0.26920417453508205,0.06369472108924618,11,13279.170434188844,8108.468426755963,0.99527907371521,0.30195883831278364,10.0,"OrderedDict([('C', 10.0)])"
0.20672148199514587,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.262883192211961,0.04520435627620358,22,3.6246532917022707,0.36040152111753765,0.6204578876495361,0.02640212572875355,0.10005993913663394,"OrderedDict([('C', 0.10005993913663394)])"
0.20672148199514587,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.262883192211961,0.04520435627620358,22,3.767873525619507,0.10607283272839887,0.6447428226470947,0.033856429039063406,0.10008762318342841,"OrderedDict([('C', 0.10008762318342841)])"
0.3994880041403276,0.237395607794618,0.23746130030959753,0.3165066584081759,0.2375348405078972,0.2857272674204766,0.06465215200959935,3,5.732737016677857,0.316852639441578,0.5989272117614746,0.22876136837556094,1.0289455566107952,"OrderedDict([('C', 1.0289455566107952)])"
0.397018534316469,0.237395607794618,0.23746130030959753,0.237453531598513,0.237453531598513,0.2694204140804805,0.06387891608702367,7,9.170186281204224,1.0305801184075687,0.8016413688659668,0.13683739516799664,3.905521684901714,"OrderedDict([('C', 3.905521684901714)])"
0.3996485083262684,0.237395607794618,0.23746130030959753,0.3165066584081759,0.2375348405078972,0.28575943255010494,0.06470875632556342,1,5.739743423461914,0.16714246195243057,0.8715048789978027,0.04875743471600652,0.8707230764611111,"OrderedDict([('C', 0.8707230764611111)])"
0.397018534316469,0.237395607794618,0.23746130030959753,0.237453531598513,0.237453531598513,0.2694204140804805,0.06387891608702367,7,9.059637880325317,1.072757296858266,0.8914101123809814,0.14579549498574612,3.4526991670010467,"OrderedDict([('C', 3.4526991670010467)])"
0.3996485083262684,0.237395607794618,0.23746130030959753,0.3165066584081759,0.2375348405078972,0.28575943255010494,0.06470875632556342,1,5.339637660980225,0.15910679879411144,0.6778331756591797,0.06212034181270457,0.8960517725387118,"OrderedDict([('C', 0.8960517725387118)])"
0.20672148199514587,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.262883192211961,0.04520435627620358,22,3.629033613204956,0.04586525413260523,0.6250622272491455,0.04575868929618592,0.10003206436835438,"OrderedDict([('C', 0.10003206436835438)])"
0.20672148199514587,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.262883192211961,0.04520435627620358,22,3.4838364124298096,0.18960730119078154,0.5949502944946289,0.03872494355041929,0.10006455929076828,"OrderedDict([('C', 0.10006455929076828)])"
0.3964342687065726,0.23731435643564355,0.23746130030959753,0.23728287841191067,0.2372093023255814,0.26920417453508205,0.06369472108924618,11,12754.664603328705,7744.35085811036,0.905077314376831,0.2589018497468327,10.0,"OrderedDict([('C', 10.0)])"
0.3964342687065726,0.23731435643564355,0.23746130030959753,0.23728287841191067,0.2372093023255814,0.26920417453508205,0.06369472108924618,11,13822.303932523728,7282.432131991611,0.9274260520935058,0.1636052294152696,9.993551842326976,"OrderedDict([('C', 9.993551842326976)])"
0.3964342687065726,0.23731435643564355,0.23746130030959753,0.23728287841191067,0.2372093023255814,0.26920417453508205,0.06369472108924618,11,12780.41743297577,7745.340073434892,0.919683837890625,0.24634578080414038,10.0,"OrderedDict([('C', 10.0)])"
