split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.20234579388101365,0.237395607794618,0.23738780563293096,0.23737999380613192,0.31661506707946335,0.24619588440715354,0.03771878493894358,25,26.228798055648802,2.421129348168165,3.162861728668213,0.2170931722940397,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.2018428902883659,0.237395607794618,0.23738780563293096,0.18983890954151178,0.31661506707946335,0.23659584695146432,0.04425527090673707,27,33.13787202835083,1.3977923524841114,3.4315468311309814,0.10458038347638579,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.2018428902883659,0.237395607794618,0.23738780563293096,0.18983890954151178,0.31661506707946335,0.23659584695146432,0.04425527090673707,27,28.496128654479982,5.111694197290593,3.293302869796753,0.08551058245290352,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.20368658131816023,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.2622966576991135,0.0459953878941135,13,15.911329746246338,1.4084454869328245,2.334918165206909,0.09684219006340827,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.19833662443269,0.237395607794618,0.23729076255424675,0.18964341085271322,0.2371357718536888,0.21995384756360528,0.02138123608800293,30,55.18968887329102,3.610455444502672,3.5286412239074707,0.31537962129125685,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.19910668143226282,0.237395607794618,0.23729076255424675,0.18964341085271322,0.2371357718536888,0.22010816742179018,0.02122687785576176,29,46.173725032806395,2.7457379437528795,3.3611716747283937,0.26775178187829307,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.20056045098790434,0.237395607794618,0.23738780563293096,0.23737999380613192,0.31661506707946335,0.24583810068175546,0.038139155630434435,26,18.406748962402343,1.2643143540988577,2.5490934371948244,0.18544572791562675,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.20564323290291725,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.26268877178319355,0.04549973089901838,12,11.693246269226075,0.8208960815230579,1.9096946716308594,0.09621534684128251,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.2023975979004137,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.2620383446932715,0.04632624993572521,21,14.10486922264099,1.1222241495766814,2.003004217147827,0.051843919991699176,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.2028279298518087,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.2621245834596856,0.04621541321265256,20,12.185123777389526,1.4950614946139626,1.9308276176452637,0.13790685378857548,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
