split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.4049430243301509,0.237395607794618,0.23746130030959753,0.23737999380613192,0.31661506707946335,0.28679725854646804,0.06660791552334304,6,26.660939311981203,1.0729335276633316,2.8094023704528808,0.1109336097369539,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.4030291457383603,0.237395607794618,0.23746130030959753,0.18983890954151178,0.31661506707946335,0.2769135219470997,0.07509792157039073,23,34.23822779655457,2.1582592095786586,2.87158408164978,0.04233778864958777,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.40249871249546987,0.237395607794618,0.23746130030959753,0.18983890954151178,0.31661506707946335,0.27680727279982575,0.07491958047412922,26,30.326907634735107,1.3571320654522825,2.8402502059936525,0.12425744397825225,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.40393352202627186,0.237395607794618,0.23746130030959753,0.3165066584081759,0.31661506707946335,0.3024073291542767,0.06191718265483762,1,17.547598600387573,0.803652126400503,2.121238851547241,0.15998746459724314,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.4053890194586435,0.237395607794618,0.23746130030959753,0.18983890954151178,0.31661506707946335,0.2773862196405698,0.07589347150381887,14,19677.132676172256,12033.533541658704,1.3805154323577882,0.9967795721779482,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.40286250380490995,0.237395607794618,0.23746130030959753,0.18983890954151178,0.31661506707946335,0.27688014250950505,0.07504187454502736,25,20124.80584230423,3258.2595995855854,1.0307101726531982,0.18083781121154452,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.4049430243301509,0.237395607794618,0.23746130030959753,0.23737999380613192,0.31661506707946335,0.28679725854646804,0.06660791552334304,6,7.291346883773803,0.628896689193073,0.8809980869293212,0.058875002702896584,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.20534854580228185,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.26261480175388957,0.04554666081090499,28,5.1248167037963865,0.25812993282009555,0.8472406387329101,0.01790429139436707,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.40285134996406946,0.237395607794618,0.23746130030959753,0.23737999380613192,0.31661506707946335,0.28637828288694894,0.06586588517686033,12,6.468563079833984,0.4013814353460248,0.8684767246246338,0.03422753197778907,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.20589981641751903,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.2627252247591804,0.045408148680316555,27,4.384912157058716,0.5180535621721672,0.7671895027160645,0.0983436039109727,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
0.20495007493625553,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.26253498550878,0.045647182825252604,29,4.382005596160889,0.20011120429105772,0.8440376281738281,0.022327542165465293,0.10003903904495957,"OrderedDict([('C', 0.10003903904495957)])"
0.20495007493625553,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.26253498550878,0.045647182825252604,29,4.005735921859741,0.2650867027972388,0.7182281494140625,0.026366965405535462,0.10004874139689296,"OrderedDict([('C', 0.10004874139689296)])"
0.4053890194586435,0.237395607794618,0.23746130030959753,0.18983890954151178,0.31661506707946335,0.2773862196405698,0.07589347150381887,14,46659.05196413994,18980.18661432295,1.5732635498046874,0.5375967891463365,9.997144429667449,"OrderedDict([('C', 9.997144429667449)])"
0.4053890194586435,0.237395607794618,0.23746130030959753,0.18983890954151178,0.31661506707946335,0.2773862196405698,0.07589347150381887,14,56677.33492183685,18607.815019864094,1.316091537475586,0.33092133460560336,9.995962423680762,"OrderedDict([('C', 9.995962423680762)])"
