Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
2.0,3.0,42.0,1.0,0.5,0.6666666666666666,4.0,0.75,0.9997643454695416,0.9039707788382232,1.0,0.9495637106256576,7672.0,0.5,0.9039707788382232,0.0,0.0,0.0,125.0,0.5,0.9852715918463533,0.0,0.0,0.0,685.0,0.5,0.9192883233180158,0.81773082904158,0.9043129860947443,0.8587932423505436,8486.0,0.5001178411501296,0.9064499555835919,59488.261274814606,2.5015406608581543,0.5354609489440918,59496.571828603745
