split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.1951665340972733,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.2605752801445441,0.04821510788670739,26,15.157306814193726,1.3505191826060328,2.4296688079833983,0.29638878888223963,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.19762301532194604,0.237395607794618,0.23738780563293096,0.189773783700031,0.23737999380613192,0.21990771543444157,0.021545849614806562,29,24.23124861717224,2.9163691071926494,3.335072469711304,0.4569617446284357,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.19529867813427365,0.237395607794618,0.23738780563293096,0.1898326100433974,0.31661506707946335,0.2352878356808039,0.04535101318403018,27,21.84980869293213,1.4306698164413756,3.0753049850463867,0.40821025271057254,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.1957578126367248,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.260693716991141,0.04805475022474352,17,20.209930324554442,1.143011721525413,2.5454625129699706,0.10541152218233416,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.19829365218920345,0.237395607794618,0.2373065015479876,0.189630549518783,0.23705426356589152,0.21993207574825618,0.02138304730015365,28,26316.02678618431,8474.66629058232,0.6874767303466797,0.14368281174312741,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.19689791827996173,0.237395607794618,0.23738780563293096,0.18957169459962755,0.23705426356589152,0.2196569970919053,0.02170087663686799,30,11618.414160490036,14238.639758315983,2.0476897239685057,1.4193497428421666,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.19530588074522842,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.26060319216310474,0.04817725976666673,25,5.597086715698242,0.9554834659766808,0.6799803256988526,0.043237070344859865,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.19634753206784955,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.2608118415384383,0.04789544526867076,13,4.244477272033691,0.2326744923907911,0.7098619937896729,0.048005068203623026,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.1965980463676316,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.2608620211436733,0.04782796402731525,11,5.2136742115020756,0.16355234878345826,0.7145742893218994,0.054357688429079155,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.19829039976534316,0.237395607794618,0.23738780563293096,0.3165066584081759,0.31661506707946335,0.2612010102771845,0.0473751342006202,2,3.670624780654907,0.5336821711242665,0.5286325454711914,0.1887927578288252,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
