Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
9.0,4.0,50.0,0.0,0.0,0.0,3.0,0.5,0.9996464765496111,0.904077303794485,1.0,0.949622478029459,7672.0,0.5,0.904077303794485,0.0,0.0,0.0,125.0,0.5,0.9852698562337968,0.0,0.0,0.0,685.0,0.5,0.9192788121612067,0.8174521007320317,0.9041838538597525,0.8586333118965244,8485.0,0.5,0.9065344410725503,39364.159823179245,4.79226016998291,1.5893959999084473,39379.60615324974
