Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
17.0,2.0,28.0,0.970071827613727,0.9954954954954955,0.9826192400970089,7326.0,0.9848920741104492,0.9839522298936368,0.916156382477626,0.9866835764109068,0.9501129633021921,7885.0,0.9498847569554534,0.9491820613298501,1.0,0.07505773672055427,0.13963480128893663,866.0,0.5375288683602771,0.950177271879082,0.9452409830773306,0.9415935808919574,0.9212684584502513,16077.0,0.9436250944533745,0.965079810115938,0.0,1.773620843887329,0.002249479293823242,2.6022629737854004
