Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
7.0,1.0,28.0,0.9703575701183038,0.9964509964509964,0.9832311940197993,7326.0,0.9854855530701051,0.984512999129245,0.916686306858355,0.9864316510271367,0.9502809675054971,7886.0,0.9500639700448184,0.9493718124144794,0.9827586206896551,0.06581986143187067,0.12337662337662339,866.0,0.5328770619281361,0.9496205995770618,0.9447006306809878,0.9414106232118423,0.9207557900846844,16078.0,0.9437332482395069,0.9653974240300516,0.0,207.5422821044922,0.0032029151916503906,216.59265208244324
