Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
18.0,4.0,47.0,0.974102256040582,0.996041496041496,0.9849497199163123,7326.0,0.9869375670335452,0.9861301156860306,0.916,0.9873193000253614,0.9503234468448676,7886.0,0.9500805484501806,0.9493718124144794,0.984375,0.07274826789838337,0.13548387096774195,866.0,0.5363412651613926,0.9499937803209354,0.9461573502769811,0.9420325911182983,0.9222118038427414,16078.0,0.9445895855700736,0.9661543695717363,0.0,1.9335737228393555,0.002543926239013672,2.7508037090301514
