Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
14.0,5.0,37.0,0.9722999067785324,0.9965874965874966,0.9842938995618469,7326.0,0.9864121077133758,0.9855090490702159,0.9166862791244998,0.9877012805883099,0.9508696978944156,7887.0,0.9506377496691549,0.9499346974314323,1.0,0.07505773672055427,0.13963480128893663,866.0,0.5375288683602771,0.950183469121214,0.9465124572743614,0.9425959325828721,0.9224062537097807,16079.0,0.9446877935660686,0.9661566724540754,0.0,2.051314115524292,0.0022640228271484375,3.110924243927002
