Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
4.0,3.0,55.0,0.9796027911969941,0.9964509964509964,0.9879550683448369,7326.0,0.9895417687922259,0.9889289712650827,0.9167543551970069,0.9942936850114126,0.953950970253665,7886.0,0.9536898112557063,0.9529170294812788,0.9848484848484849,0.07505773672055427,0.13948497854077255,866.0,0.537495999572478,0.9501181739022266,0.9490591915208088,0.9457643985570344,0.9255759530744487,16078.0,0.947608681761669,0.9691752504401474,0.0,214.53188562393188,0.003185272216796875,226.34641766548157
