Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
12.0,5.0,62.0,0.9790968779311269,0.9972703698648833,0.9881000676132522,7327.0,0.9897229363035568,0.9890540456496051,0.9173785839672323,0.9940400710119198,0.9541719919664049,7886.0,0.9539344746613365,0.9531687293985944,0.9705882352941176,0.07621247113163972,0.14132762312633831,866.0,0.5380405023113664,0.9501212761987686,0.9483686640668989,0.9460787362398159,0.9258535509469976,16079.0,0.9478431678883702,0.969357087984334,0.0,2.108072280883789,0.0026743412017822266,3.124131441116333
