Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
11.0,5.0,34.0,0.9699547992555172,0.9959049959049959,0.9827586206896552,7326.0,0.9850441132140927,0.9840796019900497,0.9164801507833668,0.9864333713706098,0.9501709819247679,7887.0,0.949948041720945,0.9492537313432836,0.9838709677419355,0.07035755478662054,0.13132400430570507,867.0,0.5351459107660835,0.9498134328358209,0.9444766130352358,0.9413557213930348,0.9208672948598323,16080.0,0.9435724429784659,0.9651504719870795,0.0,1.6842942237854004,0.0043985843658447266,2.955811023712158
