Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
9.0,3.0,32.0,0.9712536598349747,0.9961779961779962,0.9835579514824797,7326.0,0.9857503713324575,0.9848249269233161,0.9161465080673654,0.9864316510271367,0.9499908408133358,7886.0,0.9497640984294722,0.9490639965171963,0.9841269841269841,0.07151095732410612,0.13333333333333336,867.0,0.535722609874254,0.9498725045089869,0.9449203165500568,0.9415386529012998,0.9212496624923574,16079.0,0.9438347162981143,0.965401178716594,0.0,195.26080679893494,0.0213930606842041,207.91704869270325
