Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
4.0,2.0,41.0,0.9742391884676989,0.9961785178108367,0.9850867130035765,7327.0,0.9870644674053611,0.9862562189054727,0.916138125440451,0.9889691898060099,0.9511615145417961,7887.0,0.9509108124057513,0.9501865671641792,1.0,0.07274826789838337,0.1356297093649085,866.0,0.5363741339491916,0.9500621890547264,0.9471288513216212,0.942910447761194,0.9226987897809927,16080.0,0.9450593862016942,0.9666153374916464,0.0,213.46065258979797,0.0030527114868164062,222.03993010520935
