Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
12.0,4.0,27.0,0.9703457446808511,0.996041496041496,0.9830257308365891,7326.0,0.9852808028653549,0.9843264087573081,0.9159505591524426,0.9866852650266295,0.9500030523167083,7886.0,0.9497635309508148,0.9490608284612514,0.9830508474576272,0.06697459584295612,0.1254054054054054,866.0,0.533454429133679,0.9496827963677075,0.9443501100202999,0.9414106232118423,0.9206351322154183,16078.0,0.9435236909130166,0.9651632208891593,0.0,1.8038959503173828,0.012834787368774414,2.976992607116699
