Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
17.0,3.0,28.0,0.9711436170212766,0.9968604968604968,0.98383402936818,7326.0,0.9860359144115141,0.9850746268656716,0.9165881244109331,0.9864333713706098,0.9502290076335878,7887.0,0.9500090694275238,0.9493159203980099,0.9682539682539683,0.07035755478662054,0.13118279569892474,867.0,0.5351130441388569,0.9497512437810945,0.9442291583335256,0.9417910447761194,0.921378094914699,16080.0,0.9440524657227625,0.9656309520494543,0.0,1.6527082920074463,0.010016441345214844,2.750051975250244
