Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
17.0,1.0,34.0,0.9742391884676989,0.996042576419214,0.9850202429149797,7328.0,0.9869977561099955,0.986195746797662,0.9160682754561507,0.9866869532141499,0.9500671468685142,7887.0,0.9498413411586308,0.9491356796418355,0.9672131147540983,0.06805074971164937,0.12715517241379312,867.0,0.5339596502419568,0.9496331302076856,0.9453319880677628,0.9414251958711604,0.9216298633202152,16082.0,0.9443515253856452,0.9660494628627341,0.0,1.845428228378296,0.002215862274169922,2.6367833614349365
