Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
20.0,2.0,65.0,0.9780396357793251,0.9968609253446158,0.987360594795539,7327.0,0.9890622460608605,0.9883706467661691,0.9161978434130333,0.9912503170174993,0.9522475331952734,7886.0,0.9519956735197334,0.9512437810945273,0.9571428571428572,0.07727797001153403,0.14300960512273214,867.0,0.5385403851240869,0.9500621890547264,0.9465842948789275,0.9445273631840796,0.9246147047566077,16080.0,0.9465927532442242,0.9680972701789561,0.0,1.9206714630126953,0.0023429393768310547,3.233154535293579
