Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
12.0,2.0,40.0,0.9711282597126131,0.9963144963144963,0.9835601670933836,7326.0,0.9857614981286865,0.9848249269233161,0.9163135593220338,0.9870673259794599,0.9503753891228713,7887.0,0.95013766689598,0.9494371540518689,1.0,0.07390300230946882,0.13763440860215054,866.0,0.5369515011547344,0.9501212761987686,0.9457958003002354,0.9420983892033087,0.9217217411522904,16079.0,0.9441149644940202,0.9655975666294817,0.0,1.565234899520874,0.002498626708984375,2.49932599067688
