Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
10.0,3.0,38.0,0.9715160388659657,0.9963144963144963,0.9837590134106072,7326.0,0.9859328679447495,0.9850115056906524,0.9156371337804448,0.9866869532141499,0.9498352251922373,7887.0,0.949581269575825,0.9488774177498601,1.0,0.07390300230946882,0.13763440860215054,866.0,0.5369515011547344,0.9501212761987686,0.9456406850462362,0.9419118104359724,0.9215473817517723,16079.0,0.9439201233725834,0.965408017269171,0.0,2.1332859992980957,0.014530420303344727,3.8226661682128906
