Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
4.0,4.0,27.0,0.9706195160861473,0.9964514808243483,0.9833658832244595,7327.0,0.9856014972955284,0.9846393034825871,0.9166961234829739,0.9865584580268831,0.9503450803151529,7886.0,0.9501379060942323,0.9494402985074627,0.9666666666666667,0.06689734717416378,0.12513484358144553,867.0,0.5333829403326286,0.9495646766169155,0.9439611209048466,0.9414800995024876,0.9208977014388073,16080.0,0.9438266609086966,0.9654857553030866,0.0,214.4572560787201,0.0027768611907958984,228.23718547821045
