Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
2.0,5.0,47.0,0.9764674421714132,0.99672444383786,0.986491962717817,7327.0,0.988307377311983,0.9875614155109148,0.9164021164021164,0.9883337560233325,0.9510097004453665,7886.0,0.9507761786341489,0.9500590832763232,0.9696969696969697,0.07390300230946882,0.13733905579399142,866.0,0.5368857679002811,0.9499968903538777,0.9466435483857585,0.9429068971950992,0.9233549804629144,16079.0,0.9455869253856236,0.9671450792469689,0.0,123.05772542953491,0.0027027130126953125,137.60789608955383
