Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
8.0,3.0,41.0,0.9738562091503268,0.9964514808243483,0.985024284943335,7327.0,0.987029579096054,0.9861940298507462,0.9164214243672749,0.9870673259794599,0.9504334025149556,7887.0,0.9502039913187914,0.949502487562189,0.9682539682539683,0.07043879907621248,0.1313240043057051,866.0,0.5351536706042296,0.9498134328358209,0.9453835917249427,0.9419776119402985,0.9220813289268665,16080.0,0.944631074894985,0.9662380726962204,0.0,207.80223178863525,0.0075225830078125,217.82689356803894
