Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
7.0,2.0,51.0,0.9756717016441652,0.9961785178108367,0.9858184764991896,7327.0,0.9876916355050527,0.9869394862864606,0.9168623767026773,0.9901090540197819,0.9520790147542982,7886.0,0.9518469107521099,0.9511163629578954,0.9846153846153847,0.07390300230946882,0.13748657357679914,866.0,0.5369186345275078,0.9500590832763232,0.9473101675291395,0.9435288264195535,0.9235804751775276,16079.0,0.9458332538738405,0.9673835699001279,0.0,208.4532871246338,0.005789518356323242,220.837571144104
