Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
9.0,5.0,50.0,0.9788090128755365,0.9961779961779962,0.9874171289406034,7326.0,0.9890614583792506,0.9884306773651801,0.9160888471030674,0.9885859226379201,0.9509576674393072,7885.0,0.9507138597564601,0.9499906699011009,0.9705882352941176,0.07621247113163972,0.14132762312633831,866.0,0.5380404936685086,0.9501150712197549,0.9476049511412933,0.9428997947378243,0.9239602423340927,16077.0,0.9459592023252477,0.9675137915173103,0.0,2.0453062057495117,0.022308826446533203,3.3001370429992676
