Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
3.0,4.0,42.0,0.9743863393810032,0.9968609253446158,0.985495513728665,7327.0,0.9874627944442719,0.9866293532338308,0.9160682754561507,0.9868120720263759,0.9501251449850436,7886.0,0.9498985915416234,0.9491915422885572,0.984375,0.0726643598615917,0.13533834586466165,867.0,0.5362993133035692,0.9499378109452736,0.9463243938987446,0.9421019900497513,0.922310377382254,16080.0,0.9447146574890931,0.9662906626692408,0.0,215.35301160812378,0.0025436878204345703,229.89131379127502
