Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
8.0,2.0,30.0,1.0,0.9994540739729767,0.9997269624573379,7327.0,0.9997270369864883,0.9997512128374176,0.919533527696793,1.0,0.9580801944106926,7885.0,0.9578908824606371,0.9570842144545342,1.0,0.20785219399538107,0.34416826003824097,866.0,0.6039260969976905,0.9573330016171165,0.9605374963234987,0.9570842144545342,0.9439925052896095,16078.0,0.9578908824606371,0.9765416436642732,1826.3856525421143,39.78134250640869,3.9129881858825684,1893.0525171756744
