Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
6.0,5.0,42.0,1.0,0.9997270369864883,0.9998634998634999,7327.0,0.9998635184932442,0.9998756296250233,0.922096151596678,0.99949283631292,0.9592358238014116,7887.0,0.9591069258450124,0.958335924382812,0.9806763285024155,0.23414071510957324,0.3780260707635009,867.0,0.6169388996870333,0.9584602947577887,0.9607498740410791,0.958335924382812,0.9464113804597694,16081.0,0.9592290498207993,0.9772694017427266,1814.771781206131,43.74919557571411,4.59711217880249,1890.1122105121613
