Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
9.0,1.0,35.0,1.0,0.9995904995904996,0.999795207864018,7326.0,0.9997952497952498,0.9998134212326637,0.9200700116686115,0.99974641815646,0.9582548459622046,7887.0,0.9580641270469801,0.9572734622799925,0.989247311827957,0.21247113163972287,0.34980988593155893,866.0,0.6061698325654081,0.9574600410473288,0.9602139656740685,0.9572734622799925,0.9444114076828432,16079.0,0.9581251847142966,0.9766657949188248,1822.6807205677032,35.524927854537964,4.194879770278931,1887.1847307682037
