Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
12.0,3.0,61.0,1.0,0.9995904995904996,0.999795207864018,7326.0,0.9997952497952498,0.9998134212326637,0.9313482216708023,0.9994927720010145,0.9642179949844029,7886.0,0.9642892884782321,0.9636171403694259,0.9830508474576272,0.3344867358708189,0.49913941480206536,867.0,0.6670790239964141,0.9638037191367622,0.9654155831109964,0.9636793332918714,0.9553502502576148,16079.0,0.9644407514611747,0.9801191440633971,1997.76318359375,14.941832780838013,0.8148319721221924,2025.3524873256683
