Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
5.0,3.0,81.0,1.0,1.0,1.0,7326.0,1.0,1.0,0.992946214888525,0.9996195790007608,0.9962717219589257,7886.0,0.9963918207503804,0.9963303893519094,0.996309963099631,0.9353348729792148,0.964860035735557,866.0,0.9675688301262101,0.9963303893519094,0.9963414777121028,0.9963303893519094,0.996278616141005,16078.0,0.9964834248866027,0.9980024609782256,2057.083796977997,20.178014039993286,0.9122326374053955,2088.965529203415
