split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.600646780338208,0.6574725428681863,0.6652966698058097,0.6536007510236462,0.664098134605992,0.6482146742780897,0.024178139296026642,2,103.2739311695099,25.983273146906672,2.462609148025513,0.10244106172756454,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.600646780338208,0.6565100800343674,0.6618362786218378,0.653741713093653,0.6625053538186684,0.6470399721631445,0.023436664149531914,19,108.40781726837159,24.169735994202025,2.261850881576538,0.17305444926942323,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.600646780338208,0.6625633882300076,0.6652966698058097,0.6532366383600777,0.6584738373744305,0.648035522643708,0.02405057377527076,3,107.45976071357727,31.491800710652022,2.384402561187744,0.523206160964534,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.600646780338208,0.6578908141990009,0.6583408907698508,0.6539505916436501,0.6607817216946741,0.6463143571615227,0.022948327554976458,29,76.69188170433044,17.339735539754027,2.5331777572631835,0.09077185155319221,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.600646780338208,0.6623714883871439,0.665492102636737,0.6532366383600777,0.6612905452900093,0.6485994185704053,0.024324987961904476,1,130.1036895275116,35.227777086836994,2.304265356063843,0.15673775187132674,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.600646780338208,0.6578908141990009,0.6616585901297859,0.6535328141977232,0.6607817216946741,0.6468941972606294,0.023306774072067278,20,60.12605752944946,14.112029819845636,2.363136053085327,0.22374487176799857,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.600646780338208,0.6574725428681863,0.665492102636737,0.6536007510236462,0.6609330489078802,0.6476208914577652,0.023821661401942095,5,83.77309455871583,24.34639686578039,2.358372116088867,0.42676802001093617,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.600646780338208,0.6578908141990009,0.665492102636737,0.6540989277066759,0.6605800681354889,0.6477335828846327,0.023843845261964588,4,71.17810759544372,19.143604150590683,2.37635498046875,0.45251880468044114,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.600646780338208,0.6578908141990009,0.6614815676842908,0.6536007510236462,0.6579060533936937,0.646297394980974,0.022971177380933613,30,53.40934524536133,7.077891968667862,1.850804853439331,0.16083862277361033,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.600646780338208,0.6578908141990009,0.6620146446325407,0.6539576132654875,0.6611604106283037,0.6471260480691895,0.02342168148775827,18,47.848082304000854,9.515881036387816,2.395882797241211,0.25061454999679145,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
0.600646780338208,0.6589593592665712,0.665492102636737,0.6524533087098223,0.6592102577744832,0.6473443693484543,0.023719993187043983,6,120.3670576095581,39.8855915637363,2.0113935470581055,0.1553056150629295,16,501,"OrderedDict([('max_features', 16), ('n_estimators', 501)])"
0.600646780338208,0.6587762526796178,0.6652966698058097,0.6522440632741472,0.6590249011252244,0.6471897681271013,0.02364461910548483,12,138.11415858268737,38.80117338228074,2.3405410766601564,0.38581664786501624,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.600646780338208,0.6542837187384953,0.6616585901297859,0.6539576132654875,0.6620942472742085,0.6465201117913887,0.02320772310300266,21,36.43920741081238,5.200568795099571,2.191923904418945,0.18683908549575126,2,500,"OrderedDict([('max_features', 2), ('n_estimators', 500)])"
0.600646780338208,0.6543592247619816,0.6618362786218378,0.6539576132654875,0.6615233577216735,0.6464565932866358,0.023160777994434736,25,42.24436068534851,4.517625345024361,2.404498815536499,0.14414235951496643,2,600,"OrderedDict([('max_features', 2), ('n_estimators', 600)])"
0.600646780338208,0.6587762526796178,0.665492102636737,0.6524533087098223,0.6592102577744832,0.6473077457534768,0.02370216606460949,7,114.34127159118653,36.80703349705088,2.077979898452759,0.3001692734210086,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.600646780338208,0.6587762526796178,0.6652966698058097,0.6522440632741472,0.6590249011252244,0.6471897681271013,0.02364461910548483,12,148.44097661972046,43.75539449869874,2.226972770690918,0.10931385679024748,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.600646780338208,0.6542837187384953,0.6616585901297859,0.6539576132654875,0.6620942472742085,0.6465201117913887,0.02320772310300266,21,39.05620718002319,6.396694186905409,2.4721253395080565,0.34187586145154386,2,500,"OrderedDict([('max_features', 2), ('n_estimators', 500)])"
0.600646780338208,0.6587762526796178,0.665492102636737,0.6524533087098223,0.6592102577744832,0.6473077457534768,0.02370216606460949,7,113.47218775749207,28.205363522965246,1.9050302505493164,0.19201216005301588,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.600646780338208,0.6543592247619816,0.6618362786218378,0.6539576132654875,0.6615233577216735,0.6464565932866358,0.023160777994434736,25,46.86437106132507,7.510925729261647,3.0034029960632322,0.38720828900941157,2,600,"OrderedDict([('max_features', 2), ('n_estimators', 600)])"
