Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
4.0,1.0,61.0,1.0,0.9997269997269997,0.999863481228669,7326.0,0.9998634998634999,0.9998756218905472,0.9296506137865911,0.99860529986053,0.9628950424842594,7887.0,0.9629301368093082,0.9622512437810945,0.9745454545454545,0.3091118800461361,0.46935201401050786,867.0,0.6543258736324811,0.9623134328358209,0.9641222201508552,0.9619402985074627,0.9531269440112993,16080.0,0.9631175697421875,0.9793961512400683,1827.0841934680939,40.44958281517029,5.096631288528442,1898.7992992401123
