Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
18.0,4.0,47.0,1.0,0.9997269997269997,0.999863481228669,7326.0,0.9998634998634999,0.9998756064187088,0.9241411654355728,0.9994927720010145,0.9603411513859277,7886.0,0.9602566399067572,0.9595098892897127,0.9822222222222222,0.25519630484988454,0.40513290559120074,866.0,0.6274666772737458,0.9596342828710038,0.9618349095079844,0.9595098892897127,0.9484447866371833,16078.0,0.9603787787550536,0.9779093773185984,561.074275970459,40.02703928947449,1.6683554649353027,613.3512759208679
