Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
17.0,2.0,28.0,1.0,0.9995904995904996,0.999795207864018,7326.0,0.9997952497952498,0.9998133980220191,0.9198553429771349,1.0,0.9582548459622046,7885.0,0.95806884765625,0.9572681470423586,1.0,0.21016166281755197,0.3473282442748092,866.0,0.605080831408776,0.9574547490203397,0.9606928767416003,0.9572681470423586,0.9442760099997366,16077.0,0.95806884765625,0.9766653048448046,1865.9044108390808,26.854371786117554,2.2933664321899414,1913.7383790016174
