Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
2.0,5.0,47.0,1.0,0.9997270369864883,0.9998634998634999,7327.0,0.9998635184932442,0.9998756141551092,0.9293548767543343,0.9992391580015216,0.9630308585395662,7886.0,0.9630639827600675,0.9623732819205174,0.9887640449438202,0.30484988452655887,0.4660194174757281,866.0,0.6523263423815993,0.9623732819205174,0.9647467019718906,0.9620623173082903,0.953046459946319,16079.0,0.9630970321878449,0.979462627544179,2179.97314119339,19.388805150985718,1.779134750366211,2220.7440164089203
