Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
16.0,2.0,37.0,1.0,0.9995904995904996,0.999795207864018,7326.0,0.9997952497952498,0.9998134212326637,0.9201866977829638,0.99987320907823,0.95837637479492,7887.0,0.9581885576641149,0.9573978481248834,0.9946236559139785,0.21362586605080833,0.3517110266159696,866.0,0.6067800663981774,0.9575844268922197,0.9605607669280267,0.9573978481248834,0.9445734131394217,16079.0,0.9582190864977733,0.9767335074196225,1881.3587539196014,32.99690556526184,1.8345630168914795,1929.7796404361725
