Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
14.0,5.0,37.0,1.0,0.9995904995904996,0.999795207864018,7326.0,0.9997952497952498,0.9998134212326637,0.9207053602709331,0.99961962723469,0.9585410334346505,7887.0,0.958366942523595,0.9575844268922197,0.9844559585492227,0.21939953810623555,0.3588290840415487,866.0,0.6096011691714376,0.957771005659556,0.960267556226163,0.9575844268922197,0.9450375527265915,16079.0,0.9584585290245698,0.9768350761708195,1476.978675365448,9.495917558670044,1.9831006526947021,1497.7225749492645
