Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
12.0,5.0,62.0,1.0,0.9998635184932442,0.9999317545895038,7327.0,0.9999317592466221,0.9999378070775545,0.9327173655531864,0.9984783160030434,0.9644781969622733,7886.0,0.9645754206647708,0.963928104981653,0.9611650485436893,0.34295612009237875,0.5055319148936169,866.0,0.6710836605194689,0.9638659120592077,0.9649093896878701,0.9638037191367622,0.9559155212027896,16079.0,0.964879670214083,0.9803339279921534,1954.0464992523193,11.62424111366272,1.1272509098052979,1979.1243710517883
