Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
8.0,5.0,58.0,1.0,0.9997269997269997,0.999863481228669,7326.0,0.9998634998634999,0.999875598681346,0.9336099585062241,0.9986051230027898,0.965014398627535,7886.0,0.9651187011668814,0.9644834235242894,0.9596273291925466,0.35722543352601155,0.5206402695871947,865.0,0.6781854225216174,0.9646078248429434,0.965262534834337,0.9646078248429434,0.9569855846396028,16077.0,0.9655132467427521,0.9806176949891917,1957.7963185310364,14.104212999343872,1.1900947093963623,1983.7156631946564
