Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
4.0,2.0,41.0,1.0,0.9994540739729767,0.9997269624573379,7327.0,0.9997270369864883,0.9997512437810945,0.9236363636363636,0.99835171801699,0.9595417986838898,7887.0,0.9594468220257047,0.9587064676616915,0.9439655172413793,0.2528868360277136,0.3989071038251366,866.0,0.6260161799436583,0.9589552238805971,0.9595269986275519,0.9587064676616915,0.9476591524911269,16080.0,0.9598437249470112,0.9774222946214203,1831.5338582992554,41.89926266670227,4.616466760635376,1907.8035650253296
