Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
13.0,5.0,32.0,1.0,0.9995904995904996,0.999795207864018,7326.0,0.9997952497952498,0.9998134212326637,0.9197574061114999,1.0,0.9582017010935602,7886.0,0.9580129378737947,0.9572112693575471,1.0,0.209919261822376,0.34699714013346045,867.0,0.604959630911188,0.9573978481248834,0.9606447480934939,0.9572112693575471,0.9441958348237653,16079.0,0.9580129378737947,0.9766319502723046,1408.5349397659302,34.69697856903076,3.8217248916625977,1464.153177022934
