Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
1.0,4.0,61.0,1.0,0.9997270369864883,0.9998634998634999,7327.0,0.9998635184932442,0.9998756141551092,0.9369497977635023,0.9987319300025361,0.9668548981095016,7886.0,0.9670212805145111,0.9664158218794702,0.9739884393063584,0.3891454965357968,0.5561056105610561,866.0,0.6942769486228579,0.966540207724361,0.9676758563096141,0.9663536289570247,0.9597739317580241,16079.0,0.9672973229457571,0.9816697317087681,3019.4418880939484,14.111586809158325,1.6243975162506104,3049.987279891968
