Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
7.0,3.0,31.0,1.0,0.9994540739729767,0.9997269624573379,7327.0,0.9997270369864883,0.9997512437810945,0.9195429104477612,1.0,0.9580852873283927,7886.0,0.957896021479131,0.957089552238806,1.0,0.20876585928489041,0.34541984732824427,867.0,0.6043829296424452,0.9573383084577114,0.960542001977055,0.957089552238806,0.9440260595416797,16080.0,0.957896021479131,0.9765421570629439,1835.7089903354645,36.670130491256714,4.0648839473724365,1898.7899060249329
