Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
5.0,1.0,45.0,1.0,0.9995904995904996,0.999795207864018,7326.0,0.9997952497952498,0.9998134212326637,0.9203829091758113,0.99961962723469,0.9583662553941531,7887.0,0.958183837054845,0.9573978481248834,0.9842105263157894,0.21593533487297922,0.35416666666666663,866.0,0.6078690675548094,0.9575844268922197,0.9600961701883884,0.9573978481248834,0.9447007079071345,16079.0,0.9582754235558198,0.9767335074196225,1922.5449216365814,56.86572003364563,1.4213697910308838,1995.190991640091
