Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
15.0,1.0,36.0,1.0,0.9994540739729767,0.9997269624573379,7327.0,0.9997270369864883,0.9997512437810945,0.9211264314092078,0.99949283631292,0.9587108543630282,7887.0,0.9585527162157789,0.957773631840796,0.9798994974874372,0.2251732101616628,0.3661971830985915,866.0,0.612455147213078,0.9580223880597015,0.9602311647604814,0.957773631840796,0.9454899703264613,16080.0,0.9586748401915656,0.9769145140281181,1459.1078176498413,13.936475038528442,1.1351659297943115,1486.7796895503998
