Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
5.0,2.0,28.0,1.0,0.9995904995904996,0.999795207864018,7326.0,0.9997952497952498,0.9998134328358209,0.9199720018665423,0.99987320907823,0.9582599185855762,7887.0,0.9580715978260672,0.9572761194029851,0.9945945945945946,0.2122260668973472,0.349809885931559,867.0,0.6060801668214468,0.9574626865671642,0.96045601319869,0.9572761194029851,0.9443769180223195,16080.0,0.9581021266597255,0.9766660517375807,1931.0667850971222,22.2384135723114,2.8725335597991943,1973.13312292099
