Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
7.0,2.0,51.0,1.0,0.9997270369864883,0.9998634998634999,7327.0,0.9998635184932442,0.9998756141551092,0.9289507848459814,0.9980978950038042,0.9622837581759277,7886.0,0.9623102681414725,0.9616269668511723,0.9562043795620438,0.302540415704388,0.45964912280701753,866.0,0.6508758083254735,0.9616891597736178,0.96279488040277,0.9613781951613907,0.952336943891169,16079.0,0.9626492458842908,0.9790597486079223,1996.491849899292,9.080329418182373,1.2888081073760986,2015.2478847503662
