Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
2.0,2.0,44.0,1.0,0.9995904995904996,0.999795207864018,7326.0,0.9997952497952498,0.9998134328358209,0.9223482633610104,1.0,0.959605791458815,7887.0,0.9594776028316856,0.9587064676616915,1.0,0.23760092272202998,0.38397017707362535,867.0,0.618800461361015,0.9588930348258706,0.9619129821597194,0.9587064676616915,0.9468789000976557,16080.0,0.9594776028316856,0.9774447375993168,1680.3370299339294,35.77467107772827,4.35315203666687,1747.774745941162
