Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
15.0,2.0,42.0,1.0,0.9995904995904996,0.999795207864018,7326.0,0.9997952497952498,0.9998134212326637,0.9202847805788982,0.9998731930002536,0.9584295612009238,7886.0,0.9582546729068154,0.9574600410473288,0.9946808510638298,0.21568627450980393,0.35450236966824644,867.0,0.6078102684671028,0.9576466198146651,0.9606165854541658,0.9574600410473288,0.9447122810463743,16079.0,0.9582852076188896,0.9767673752739003,1382.5498886108398,27.34393334388733,3.243070125579834,1434.5521309375763
