split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.49093425672626595,0.6226510822768222,0.5634806043265668,0.5710801992222061,0.5094547073909357,0.5515290942624974,0.04697282660409941,24,280.2484185695648,1.990997334431932,2.1655150413513184,0.1016380577215499,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.5983928811393533,0.6296432831393174,0.5767115515233118,0.5780306466020751,0.512756424305455,0.5791513087937172,0.03828567204162154,22,307.1278817653656,8.31394777378427,1.9330302715301513,0.13358839645586765,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.6543458809040364,0.6401966364912538,0.5795263806886506,0.5884052682462225,0.5346392417742909,0.5994754662005233,0.043338349220817744,11,365.82527952194215,8.74601456043745,2.6541519165039062,0.34064491904186184,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.43198104304520996,0.6216127778049669,0.5425563078638095,0.563120181744283,0.4258206113568335,0.517041467280418,0.07650935445055206,26,172.73661522865297,0.6707416615210369,1.797469711303711,0.16414016526230826,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.648938993129114,0.6400937482093759,0.579004348628123,0.5866604077832426,0.5381115213996427,0.5986117581715917,0.0410837714308034,16,293.73253321647644,10.019595645539924,2.999517011642456,0.1857945739782067,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.43837005850100613,0.6169615555592342,0.5373994349563894,0.5490766044610952,0.437396054906499,0.5158634338011008,0.06921819564392392,27,160.2201289653778,1.5868294469159396,1.9891960620880127,0.05885419892396987,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.5034085347439222,0.61846721041786,0.559723020675411,0.571831767467252,0.508355560761282,0.5523688465479899,0.04275463151857025,23,192.71912875175477,2.005000164576184,2.0241180896759032,0.20273056944107148,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.5343144471489429,0.6178642921394617,0.5604657012902442,0.5696288859416974,0.4672637881818084,0.5499472056845643,0.04935928549931338,25,169.29504318237304,1.2243995016243026,1.6079570293426513,0.1269029946834379,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.41623016843931016,0.6208458876288759,0.49131511690960444,0.5234904777259464,0.4133535256683158,0.4930719824675445,0.07684432893973699,28,142.4124821662903,0.7021918345720857,2.3867529392242433,0.2780830428001934,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.4144720372883244,0.6034348596050452,0.4690978022890137,0.44588964374853196,0.417541315008443,0.4701250626837222,0.06962506345555586,29,132.81957335472106,4.245232957881412,2.831754732131958,0.14071350759471518,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
0.6590344562770939,0.641820579247961,0.5719669210138071,0.5890942583803831,0.5415527965845764,0.6007437828122769,0.043710148622159856,2,361.8611449241638,5.567803699537839,2.446654796600342,0.2980546820587606,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.40108357640451625,0.41131397541166675,0.38696342296017777,0.4052882150269057,0.4014907465318571,0.40122577819086064,0.008025711404522122,30,95.06274042129516,0.6727174591075253,3.9355931282043457,0.2949124743589661,2,599,"OrderedDict([('max_features', 2), ('n_estimators', 599)])"
0.6293442292487664,0.6280696533870402,0.5802327433666539,0.580038693123645,0.5496954419445277,0.5935146596360868,0.030838436096212257,19,339.1050253868103,6.612742795747448,2.31072735786438,0.17881446147275154,13,500,"OrderedDict([('max_features', 13), ('n_estimators', 500)])"
