split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.5876275425265051,0.6326129772403366,0.5926339136221611,0.5727651629346763,0.5129139631214377,0.5797627167284157,0.03880714520622646,23,254.78831133842468,4.323310734052202,2.628631114959717,0.2276880957921843,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.629417694186241,0.6426472764992471,0.5832735081806609,0.5811957752973916,0.5355216065982071,0.5944659877521368,0.038247703939719505,20,289.1124286174774,5.043434221317057,2.2470441341400145,0.05049751205714827,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.6533868794206119,0.7038706062444096,0.5768604837742315,0.581514818970723,0.5577162571852029,0.614734434344063,0.055192797703428775,1,347.2632595062256,8.698669582296795,2.4649291038513184,0.2129117112715665,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.5218397376198411,0.6269643112714036,0.5336831766468825,0.5446057767700104,0.4297744503239627,0.5314431514855333,0.06279252068024906,27,170.0320764064789,0.34401387945907047,2.2020707607269285,0.10250012957590954,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.6552648878550225,0.6805206283975426,0.572961305220054,0.5815096945410417,0.5549657490778193,0.6091055415318036,0.049460499908891,15,268.9783944606781,5.434634663959688,2.2825562953948975,0.23013915325294296,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.5221718432861344,0.6277968275525329,0.5458032447550177,0.5535579644905451,0.4295903365723762,0.5358539733120486,0.0637575206141239,26,152.40246810913087,1.8121100487163415,2.33233323097229,0.043002711813347076,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.5880580470936493,0.6287018250774039,0.5893871700472196,0.5725814238441849,0.5138490250235636,0.5785659877864625,0.037247640192319936,24,179.63594741821288,4.111979792094038,1.8877057552337646,0.13766882766846195,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.5339517638517892,0.6322606812205571,0.5508312502799548,0.5644099805412177,0.46383018144781163,0.5491127470551436,0.05411550287772229,25,155.45589089393616,4.290283188195082,2.473431921005249,0.10589293599426722,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.5257294266397621,0.4708984110951021,0.5074557303040974,0.4587039531638835,0.4173753480237362,0.4760852767429956,0.0380002196678936,28,125.02736330032349,3.1956036356960427,2.6556042194366456,0.16496657568250073,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.4271033659432685,0.4519525161057801,0.4879815206609402,0.4555634557788365,0.4149172518046517,0.4475174106700605,0.025298182855353762,29,115.56361632347107,1.7791937944874467,3.3600455284118653,0.1844469074032423,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
0.6589406338802639,0.6833730314618254,0.5708172379639107,0.5803458905208617,0.5660261466475818,0.6119577637455342,0.04922042474173835,9,349.75051283836365,6.275849602909556,1.9250268459320068,0.15107950220287347,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.658673256466824,0.6912345486930048,0.5665277619638911,0.5792263788007562,0.5575517694703921,0.6107057739651288,0.053959044915141426,13,305.9401084423065,5.224121288962893,1.8307415962219238,0.22294959726498528,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.6518874923834606,0.6641024517109377,0.5861318496131191,0.5813040791091255,0.5449078705835207,0.6057295868924983,0.04520066492791105,17,300.4675219535828,4.244160362792114,2.1491486549377443,0.13409727410645758,13,500,"OrderedDict([('max_features', 13), ('n_estimators', 500)])"
0.6339912282818352,0.6645116618750023,0.5834754106315161,0.5784067161160068,0.5417998055663112,0.6004954377829063,0.04345141634217105,19,325.815764093399,3.7632174592736107,2.6213236808776856,0.16661777602249148,12,600,"OrderedDict([('max_features', 12), ('n_estimators', 600)])"
0.42057321701625633,0.4015010589319537,0.40675426334917525,0.40381519464047066,0.39089520812146394,0.40472019288280686,0.009567853841971716,30,66.99096846580505,6.34854590552395,3.4579955101013184,0.09358161324588338,2,500,"OrderedDict([('max_features', 2), ('n_estimators', 500)])"
0.6552648878550225,0.6861638971257704,0.5735103503913589,0.5809515492140646,0.5591454919151728,0.6110675388898463,0.050217507544319494,12,395.1478360652924,7.319078884503282,2.5025479793548584,0.06710499691065923,15,600,"OrderedDict([('max_features', 15), ('n_estimators', 600)])"
0.6555957221202448,0.6765430126348901,0.5732078929069788,0.5813162502471302,0.558400649071465,0.6090712685633629,0.04763030005959498,16,337.7328489780426,8.679565304826733,2.6770164489746096,0.36485114533927265,15,500,"OrderedDict([('max_features', 15), ('n_estimators', 500)])"
0.6589406338802639,0.6833730314618254,0.5708172379639107,0.5803458905208617,0.5660261466475818,0.6119577637455342,0.04922042474173835,9,413.080047750473,6.071668027989893,2.6611387729644775,0.18136155329108752,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.6533868794206119,0.7038706062444096,0.576284111367572,0.581514818970723,0.5575228639724311,0.6145805250541012,0.055312119232378505,2,334.6246240615845,6.35199847896512,2.8046989917755125,0.353337030895038,14,600,"OrderedDict([('max_features', 14), ('n_estimators', 600)])"
0.6538808366641271,0.6994286478902875,0.5738551594839588,0.5822505711269772,0.5577448140988913,0.6134953803543939,0.05417430144879062,7,284.77114214897153,5.662036377932681,2.470238447189331,0.17521517648730184,14,500,"OrderedDict([('max_features', 14), ('n_estimators', 500)])"
0.6533868794206119,0.7038706062444096,0.576284111367572,0.581514818970723,0.5575228639724311,0.6145805250541012,0.055312119232378505,2,337.44681839942933,7.356469809730558,2.781761074066162,0.15273626609432328,14,600,"OrderedDict([('max_features', 14), ('n_estimators', 600)])"
0.6533868794206119,0.7038706062444096,0.576284111367572,0.581514818970723,0.5575228639724311,0.6145805250541012,0.055312119232378505,2,363.5415282726288,6.175318456623314,2.901648187637329,0.13318607896988027,14,600,"OrderedDict([('max_features', 14), ('n_estimators', 600)])"
0.5938229527655847,0.6446860008758486,0.5718484072912536,0.5786095020469632,0.5302111839411551,0.5838804726247233,0.03700253721266123,21,271.0364551067352,6.2121267297712075,3.2586223125457763,0.21480826868609781,10,600,"OrderedDict([('max_features', 10), ('n_estimators', 600)])"
0.5946261392583697,0.6377315795476454,0.5728511086974473,0.5782435934430471,0.5237762770503636,0.5814928496036592,0.036733825862134674,22,226.9316135406494,5.253638082473173,2.5949735164642336,0.18845283799246773,10,500,"OrderedDict([('max_features', 10), ('n_estimators', 500)])"
0.627500286224671,0.6746242296649461,0.5852066132404122,0.5814984936138349,0.54670001950883,0.6031615459054315,0.04399337724201682,18,357.79465613365176,8.917825610946545,3.158600950241089,0.3080298175508677,13,600,"OrderedDict([('max_features', 13), ('n_estimators', 600)])"
0.6533868794206119,0.7038706062444096,0.576284111367572,0.581514818970723,0.5575228639724311,0.6145805250541012,0.055312119232378505,2,385.44851183891296,10.538505457606181,3.2151346683502195,0.14783358868700858,14,600,"OrderedDict([('max_features', 14), ('n_estimators', 600)])"
0.6533868794206119,0.7038706062444096,0.576284111367572,0.581514818970723,0.5575228639724311,0.6145805250541012,0.055312119232378505,2,387.9863713741303,6.361823443318305,3.2607967376708986,0.3470735225204861,14,600,"OrderedDict([('max_features', 14), ('n_estimators', 600)])"
0.658673256466824,0.6912345486930048,0.5665277619638911,0.5792263788007562,0.5575517694703921,0.6107057739651288,0.053959044915141426,13,249.56497392654418,4.6380773306356495,1.565802240371704,0.1153608862707039,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
