split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.563377413354939,0.6548835584088354,0.5727470734781599,0.5752286443793476,0.534153639029516,0.5801121888170144,0.04015311431593504,23,253.71047854423523,5.747962320488972,3.2136863708496093,0.12973902564687279,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.6396786081678697,0.6952422764714068,0.5833573202709041,0.5813593847091969,0.5500017973996846,0.6099871650584395,0.05152816368900796,18,297.37378373146055,3.649382371886206,2.9333300590515137,0.10519605157722149,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.6331817382124048,0.7045824973723868,0.5858695277853263,0.5910199230710715,0.5565672228159817,0.6142984344833508,0.051362778741614455,14,371.78614192008973,4.5449459683298965,2.017631244659424,0.07814381800303223,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.5403554415441404,0.4985164726737068,0.5376475525369829,0.5388933033655049,0.4931895351534643,0.521737722913093,0.021199717447613627,27,166.06813402175902,2.545449178953349,3.360978603363037,0.1979745383998107,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.6268673605931807,0.7002184837864228,0.585384259094397,0.5890675680928139,0.5646487610978926,0.6132844246235543,0.04790395639862953,15,290.3314890861511,5.497431032822764,1.6738918781280518,0.023907135413234318,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.4498130925372927,0.6414292015711427,0.532199510814791,0.5308515783098448,0.4933431244729687,0.5295439538156838,0.0635827053756876,26,140.78572497367858,2.0864129337054105,3.0193702220916747,0.1322019986569762,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.5629427337963264,0.6550510480070678,0.5723665267511571,0.5746694066578909,0.5336721337434113,0.5797746714224352,0.040389476015635285,24,197.91910371780395,2.604206892573769,2.6730191230773928,0.18343384145609534,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.5634931916947651,0.5050965997744657,0.5530994406324367,0.5697955660547446,0.4951140821806053,0.5373424895233427,0.03099986362942844,25,164.3268686771393,3.4226448798133555,2.9490925312042235,0.16302867036680785,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.4408173321596206,0.6286502254189407,0.5276965510911925,0.5226719870827709,0.46038595989575465,0.5160742215266321,0.06577259747509315,28,123.58671069145203,2.965447161643191,3.677988052368164,0.24513358449244066,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.44212294831842286,0.43045431904675774,0.45954389522950484,0.4414137155639145,0.434166239036958,0.4415458657450175,0.010020560077220091,29,100.26934118270874,1.1799559585311332,3.6272400856018066,0.193707317415022,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
