Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
18.0,2.0,70.0,0.978657487091222,0.9985950122936424,0.9885257301808067,5694.0,0.9932821767590265,1.0,1.0,1.0,281.0,1.0,1.0,1.0,1.0,13.0,1.0,0.8012139605462822,0.19577308120133483,0.3146603098927294,2697.0,0.5929632092717437,0.9017094017094017,0.1743801652892562,0.29224376731301943,1210.0,0.5864125828136498,0.9970112517580872,0.9895306229279358,0.9932568526140644,5731.0,0.9939376581046689,1.0,1.0,1.0,353.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,11.0,1.0,0.9503962029238621,0.7977626398350103,0.8244656174120468,16001.0,0.8955556798746432,55096.19798564911
