Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
14.0,2.0,66.0,0.9768001374806667,0.9980684811237928,0.9873197846100399,5695.0,0.9924833865246293,1.0,1.0,1.0,280.0,1.0,1.0,1.0,1.0,12.0,1.0,0.7979197622585439,0.19911012235817574,0.31869436201780416,2697.0,0.5944430479479949,0.8786407766990292,0.14971050454921422,0.2558303886925795,1209.0,0.5740100866221391,0.9975373790677221,0.9895306229279358,0.9935178696566223,5731.0,0.9940835818184672,1.0,1.0,1.0,353.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,11.0,1.0,0.9476235889886825,0.796299768735546,0.8220797999029705,15999.0,0.8946482273080385,51942.45685052872
