Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
13.0,3.0,68.0,0.9618514750762971,0.9963119072708114,0.9787784679089027,5694.0,0.987239982356539,1.0,1.0,1.0,281.0,1.0,1.0,1.0,1.0,12.0,1.0,0.8976588628762542,0.4975899147200593,0.640267175572519,2697.0,0.7430443747846707,0.8786610878661087,0.17355371900826447,0.2898550724637681,1210.0,0.5857964673472695,0.9971875549305678,0.9898796021636712,0.9935201401050787,5731.0,0.9941607573580066,1.0,1.0,1.0,353.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,12.0,1.0,0.958989377867923,0.847875,0.8757846080884838,16000.0,0.9187302602650825,50327.09248661995
