Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
3.0,4.0,70.0,0.9716190801846469,0.9978928884986831,0.9845807345807346,5695.0,0.9908913200257391,1.0,1.0,1.0,280.0,1.0,1.0,1.0,1.0,13.0,1.0,0.8505639097744361,0.335558027437894,0.4812549853762298,2697.0,0.6618024688384778,0.8870292887029289,0.17520661157024794,0.2926155969634231,1210.0,0.5866904651603353,0.996292372881356,0.9846449136276392,0.9904344010530935,5731.0,0.9912998623455688,1.0,1.0,1.0,352.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,11.0,1.0,0.9548345868258525,0.8193637102318895,0.8501391589323081,15999.0,0.9053717294799937,51863.60904479027
